Date,Open,High,Low,Close,Volume,Return,MA10,MA20,MA50,MA_Cross,Volatility,Volume_Change,Volume_MA20,High_Volume,Price_Change,Momentum_5,Momentum_10,Target
2023-12-05,1210.5403299982054,1211.458582489934,1201.929016778731,1209.919921875,12693624,0.007251501401328131,1190.25537109375,1174.8568542480468,1160.2852124023439,1,0.007180685351000539,-0.1858359219010467,10931048.3,1,8.7105712890625,21.515869140625,43.8753662109375,1
2023-12-06,1214.560584514323,1227.3905513904704,1208.5549856031337,1221.5091552734375,16422442,0.009578512750230361,1194.3351928710938,1177.8869323730469,1161.2411401367187,1,0.0072395559295139284,0.2937551955217832,11219805.2,1,11.5892333984375,29.978271484375,40.7982177734375,0
2023-12-07,1220.9630401277734,1221.4345260102064,1212.0291642243994,1219.4989013671875,8142096,-0.0016457133354845777,1197.7524047851562,1181.1937072753906,1162.254638671875,1,0.006996790026132949,-0.5042091791220819,11278899.8,0,-2.01025390625,39.507568359375,34.172119140625,0
2023-12-08,1222.8739302715144,1229.2516522307412,1213.5181285411948,1218.8536376953125,10204894,-0.0005291219788321477,1200.7427612304687,1184.1679382324219,1163.3991650390626,1,0.007011126150387587,0.25334975171012486,11394919.8,0,-0.645263671875,30.4991455078125,29.903564453125,1
2023-12-11,1218.9777608532804,1224.7351961410227,1217.1909371644088,1220.6405029296875,7066138,0.00146602116867256,1203.9912231445312,1187.8606079101562,1164.5590795898438,1,0.006276373794165401,-0.3075736014504413,11022546.2,0,1.786865234375,19.43115234375,32.484619140625,0
2023-12-12,1220.9630282642331,1223.4198198791,1201.184371389843,1203.1201171875,9197124,-0.014353436331283831,1205.4628295898438,1190.5693054199219,1165.1065258789063,1,0.007397920831476499,0.30157718402895606,11095654.7,0,-17.5203857421875,-6.7998046875,14.716064453125,1
2023-12-13,1202.102614795848,1210.2176004047435,1194.3103140708777,1208.03369140625,10031182,0.0040840263150419,1207.1131103515625,1193.5311218261718,1166.097685546875,1,0.007384108442406988,0.09068682775180581,11404473.3,0,4.91357421875,-13.4754638671875,16.5028076171875,1
2023-12-14,1217.9851619285064,1228.3831772791464,1212.3518080035872,1223.0228271484375,16972354,0.012407878893459401,1211.416259765625,1196.203839111328,1167.2804296875,1,0.006845130593816044,0.6919595317879788,11642058.6,1,14.9891357421875,3.52392578125,43.031494140625,1
2023-12-15,1229.8969303201395,1240.8161121066785,1225.9511593183302,1238.63232421875,15932152,0.012763046382958443,1216.44404296875,1199.5515625,1169.0418920898437,1,0.007234333587826565,-0.061288021685147465,11781920.7,1,15.6094970703125,19.7786865234375,50.27783203125,1
2023-12-18,1238.6323699765337,1258.1379030406688,1236.3243792186838,1251.239013671875,14165188,0.010177910915635469,1221.4470092773438,1203.657421875,1171.0951953125,1,0.007313206388593811,-0.11090554496341742,12102248.4,1,12.606689453125,30.5985107421875,50.0296630859375,1
2023-12-19,1268.1140495332209,1277.4945707453207,1253.3234974409622,1269.6527099609375,16820604,0.01471637000434134,1227.4202880859375,1208.8378295898438,1173.517265625,1,0.007580884238184763,0.1874606958975764,12718769.3,1,18.4136962890625,66.5325927734375,59.7327880859375,0
2023-12-20,1276.080186427869,1289.8780864366483,1250.742696068458,1254.2913818359375,17736722,-0.012098842466514048,1230.6985107421874,1212.5168518066407,1175.5933984375,1,0.008148347204667651,0.05446403708214054,13194882.9,1,-15.361328125,46.2576904296875,32.7822265625,1
2023-12-21,1254.2170195322976,1277.2962009364337,1249.8741628164655,1271.8614501953125,13765454,0.014007963870131368,1235.934765625,1216.8435852050782,1178.216982421875,1,0.008508747169395828,-0.2239008989372444,13456414.9,1,17.570068359375,48.838623046875,52.362548828125,1
2023-12-22,1270.3973397701047,1280.9689971307214,1264.4661412408368,1273.102294921875,16541784,0.0009756131270208801,1241.3596313476562,1221.0511962890625,1180.76462890625,1,0.008527977758615293,0.20168822619290294,13856927.0,1,1.2408447265625,34.469970703125,54.2486572265625,1
2023-12-26,1274.5663382448713,1286.453332624264,1271.935783794956,1279.554443359375,7465664,0.0050680518472365765,1247.251025390625,1225.6211242675781,1183.077509765625,1,0.008478163022648528,-0.5486784254950978,13892735.9,0,6.4521484375,28.3154296875,58.9139404296875,1
2023-12-27,1281.5150092423955,1290.3992050276352,1277.0977519092014,1283.9222412109375,9204156,0.003413530291134226,1255.3312377929688,1230.3970336914062,1185.4345678710938,1,0.008437972667059266,0.23286502044560264,13663335.0,0,4.3677978515625,14.26953125,80.8021240234375,1
2023-12-28,1285.38634910855,1296.4047727896043,1283.922210219302,1293.2034912109375,12302636,0.007228825626734547,1263.8482177734375,1235.4806640625,1187.9782421875,1,0.008463980798595191,0.3366392312342381,13651901.5,0,9.28125,38.912109375,85.1697998046875,0
2023-12-29,1295.958012986606,1297.3973111899322,1280.1748079960485,1282.97900390625,10864584,-0.007906325163964278,1269.8438354492187,1240.6300476074218,1190.369541015625,1,0.008319247080147349,-0.11688974622999493,12773131.5,0,-10.2244873046875,11.1175537109375,59.9561767578125,1
2024-01-01,1280.7952766903763,1293.848686885263,1277.1223881648043,1285.609619140625,4030540,0.002050396168889357,1274.5415649414062,1245.4928039550782,1192.702275390625,1,0.008304277468851314,-0.6290203103956857,12257516.4,0,2.630615234375,12.50732421875,46.977294921875,1
2024-01-02,1283.0039664322292,1297.8937610136477,1277.0480485996618,1296.255859375,7448800,0.008281083212096307,1279.0432495117188,1250.2451293945312,1195.5581372070312,1,0.008213133207197671,0.8480898341165204,11850406.9,0,10.646240234375,16.701416015625,45.016845703125,0
2024-01-03,1295.412048372221,1307.3238832997818,1279.132516403198,1282.16015625,9037536,-0.010874167335911844,1280.293994140625,1253.8571411132812,1198.3092749023438,1,0.00879696664802117,0.21328750939748686,11667602.5,0,-14.095703125,-1.7620849609375,12.5074462890625,1
2024-01-04,1284.4928354763,1295.337616733607,1280.0755785995668,1288.7860107421875,9612778,0.005167727650784659,1283.74345703125,1257.2209838867188,1201.26291015625,1,0.008676256519625763,0.06365031353678696,11327119.3,0,6.6258544921875,-4.41748046875,34.49462890625,1
2024-01-05,1291.888116528752,1300.3009471094986,1289.456165302221,1294.2705078125,8086406,0.004255552919257832,1285.9843627929688,1260.9595642089844,1204.6826000976562,1,0.008620135071378798,-0.15878573290676223,11324334.8,0,5.4844970703125,11.29150390625,22.4090576171875,0
2024-01-08,1295.4120337021336,1306.3063750382337,1275.0378087074926,1284.1702880859375,7734652,-0.007803793461718667,1287.091162109375,1264.2253967285155,1207.9523974609374,1,0.008925624922359187,-0.04349942360054637,11200822.7,0,-10.1002197265625,-1.4393310546875,11.0679931640625,0
2024-01-09,1290.448874370277,1293.8239187379374,1279.132606160338,1280.7705078125,5403074,-0.0026474528378201967,1287.2127685546875,1267.2318969726562,1211.4663916015625,1,0.009001448061483102,-0.30144575347410585,11117669.5,0,-3.3997802734375,-15.4853515625,1.216064453125,1
2024-01-10,1279.0333061103788,1319.7320764251056,1278.0654937339266,1315.3148193359375,11102740,0.02697150762976075,1290.3520263671876,1272.8416320800782,1215.2811572265625,1,0.009661132527196055,1.0548931959843602,11212950.3,0,34.5443115234375,33.1546630859375,31.392578125,1
2024-01-11,1319.7321386109766,1352.489686993197,1318.7394856296971,1349.9088134765625,23725852,0.026300923271046495,1296.02255859375,1279.9353881835937,1219.3242333984374,1,0.010817405756362065,1.1369366480706566,11897683.8,1,34.593994140625,61.122802734375,56.705322265625,1
2024-01-12,1349.9087552154865,1363.2350482099334,1335.8626919019084,1360.6541748046875,15012164,0.007960064576844506,1303.7900756835938,1286.8169555664062,1223.8264111328126,1,0.010715815531126731,-0.3672655464596172,11799674.3,1,10.745361328125,66.3836669921875,77.6751708984375,1
2024-01-15,1364.897836134336,1386.1901939086483,1355.9639593887296,1383.88232421875,8610594,0.01707131014197394,1313.6173461914063,1294.0794555664063,1228.6988500976563,1,0.010913099029991538,-0.4264255306563397,11433596.4,0,23.2281494140625,99.7120361328125,98.272705078125,0
2024-01-16,1379.7627106993225,1386.0413130880693,1360.4308194226976,1364.5255126953125,9069024,-0.013987324778040766,1320.4443115234376,1299.7437805175782,1232.9578271484374,1,0.01169140754364267,0.053240229419712515,11178788.2,0,-19.3568115234375,83.7550048828125,68.2696533203125,0
2024-01-17,1349.511582817391,1376.0898877655304,1345.0694854389078,1351.5712890625,12197382,-0.00949357378245308,1327.3854248046875,1303.8397094726563,1236.9626831054688,1,0.011820487644470454,0.3449497983465475,10947627.1,1,-12.9542236328125,36.2564697265625,69.4111328125,1
2024-01-18,1341.4712027363942,1360.92717605878,1341.3222805612156,1357.8995361328125,10279438,0.00468214079532725,1334.29677734375,1309.0201171875,1240.9025219726564,1,0.011259885983701446,-0.1572422672340671,10574762.9,0,6.3282470703125,7.99072265625,69.113525390625,0
2024-01-19,1365.890429247957,1365.890429247957,1349.015329468004,1357.4031982421875,10422704,-0.00036551886013491686,1340.6100463867188,1313.2972045898437,1244.9833178710937,1,0.01104660467362706,0.013937143256275375,10407625.4,1,-0.496337890625,-3.2509765625,63.1326904296875,0
2024-01-23,1361.671682300463,1361.671682300463,1312.8332056966303,1318.8138427734375,20055420,-0.028428808417957585,1344.0744018554688,1315.582781982422,1248.1722143554687,1,0.013134186977092269,0.9242050815220311,10583307.2,1,-38.58935546875,-65.0684814453125,34.6435546875,1
2024-01-24,1325.4149927095905,1339.5851376107455,1314.1980872328545,1334.00146484375,21919128,0.011516122729174016,1349.3974975585938,1318.3051330566407,1251.9165014648438,1,0.013295558590147685,0.09292789679797275,11305980.4,1,15.1876220703125,-30.5240478515625,53.23095703125,1
2024-01-25,1333.0831783387705,1354.1274927557365,1325.390118278632,1343.1337890625,11808872,0.00684581273665974,1352.17939453125,1321.2657104492187,1255.80025390625,1,0.013334553818967788,-0.4612526556713388,11436216.2,1,9.13232421875,-8.4375,27.8189697265625,1
2024-01-29,1354.474931519067,1441.8283899094502,1350.1817560391485,1437.4111328125,23893438,0.07019207209119882,1360.9296264648438,1328.476092529297,1261.572529296875,1,0.020209464247890444,1.0233463450192364,12015756.3,1,94.27734375,79.5115966796875,87.5023193359375,0
2024-01-30,1449.223597164783,1449.2484377227322,1394.1066401470152,1397.2830810546875,14093978,-0.02791689228070482,1364.5925170898438,1334.1912963867187,1266.1268212890625,1,0.021369604247637522,-0.41013185293803256,12177226.0,1,-40.1280517578125,39.8798828125,36.62890625,1
2024-01-31,1393.684781061071,1423.7125336444733,1392.195801594125,1416.1435546875,15130226,0.01349796178636642,1367.8186401367188,1340.7179931640626,1271.0161352539062,1,0.02145399633970624,0.07352416755581714,12732210.3,1,18.8604736328125,97.3297119140625,32.26123046875,1
2024-02-01,1424.4569627393994,1432.745590517861,1407.631543948549,1416.1683349609375,13349362,1.7498419108363805e-05,1372.9829223632812,1346.7136169433593,1275.9570654296874,1,0.021468290905834936,-0.11770240576710489,13027238.4,1,0.0247802734375,82.1668701171875,51.642822265625,1
2024-02-02,1422.6453963923934,1464.063815224382,1422.6453963923934,1446.9901123046875,19652588,0.021764204567248813,1382.5248046875,1354.9551147460938,1281.5759765625,1,0.02146677063948142,0.4721743256344386,13557991.0,1,30.82177734375,103.8563232421875,95.4188232421875,0
2024-02-05,1450.0177530325548,1459.6961190035065,1421.007495677393,1428.452392578125,8814432,-0.012811227643454104,1389.5800903320312,1361.9384338378907,1286.5308056640624,1,0.0218881095302391,-0.5514874682153821,13518073.7,0,-18.5377197265625,-8.958740234375,70.5528564453125,0
2024-02-06,1431.2565145548228,1431.2565145548228,1409.3933108861847,1417.309814453125,9047984,-0.007800454661908263,1395.570751953125,1368.090399169922,1291.1704663085939,1,0.022085855066139522,0.026496545665109172,13566152.6,0,-11.142578125,20.0267333984375,59.9066162109375,1
2024-02-07,1425.3752031215413,1438.8504181404362,1418.7491963623445,1431.554443359375,9296568,0.010050469389959238,1406.8448120117187,1375.4596069335937,1296.0225537109375,1,0.021910662382427993,0.027473965471203288,13644248.4,0,14.24462890625,15.410888671875,112.7406005859375,1
2024-02-08,1439.3467435794869,1448.752105824393,1417.0368932886952,1439.4708251953125,14694634,0.005529920201540195,1417.391748046875,1383.3946228027344,1301.0488525390624,1,0.021823389338131643,0.5806514834291536,14108826.4,1,7.9163818359375,23.302490234375,105.4693603515625,1
2024-02-09,1443.31729322881,1461.160204582695,1440.2896534634558,1450.0177001953125,12556798,0.007326911261691604,1428.0801391601562,1390.1297668457032,1306.2811254882813,1,0.02126863623766492,-0.14548412706298097,14181529.3,0,10.546875,3.027587890625,106.8839111328125,0
2024-02-12,1450.017752117624,1450.2659153474915,1431.7529141646626,1441.679443359375,6674430,-0.005750451759874653,1428.5069702148437,1394.7182983398438,1311.2840966796875,1,0.020789010752033838,-0.4684608289469975,13328958.2,0,-8.3382568359375,13.22705078125,4.268310546875,1
2024-02-13,1444.8063713272154,1468.1337156942295,1443.3173918995335,1454.3358154296875,7715594,0.008778908604551328,1434.2122436523437,1399.4023803710938,1316.770986328125,1,0.020799071002454178,0.15599294621413362,12964129.7,0,12.6563720703125,37.0260009765625,57.052734375,1
2024-02-14,1446.7916226083244,1472.749520552248,1446.7916226083244,1470.4912109375,7117888,0.011108435435896347,1439.6470092773438,1403.7328247070313,1322.413720703125,1,0.02063694254247712,-0.0774672695323263,12889494.4,0,16.1553955078125,38.936767578125,54.34765625,0
2024-02-15,1472.4516121931645,1473.8165098910026,1455.750276105359,1459.7952880859375,10006782,-0.0072737074332756,1444.0097045898438,1408.4963134765626,1327.585439453125,1,0.02039519763694059,0.4058639304243057,12936382.3,0,-10.6959228515625,20.324462890625,43.626953125,0
2024-02-16,1465.6271998466532,1466.1483668657747,1447.8339689108675,1449.843994140625,9767498,-0.006816910580907831,1444.2950927734375,1413.4099487304688,1332.3839208984375,1,0.020313557414984487,-0.02391218275765372,12814888.1,0,-9.9512939453125,-0.1737060546875,2.8538818359375,1
2024-02-19,1451.30825618237,1468.630001238923,1442.8458657695369,1463.17041015625,6729828,0.009191620663659084,1447.76689453125,1418.6734924316406,1337.2171459960937,1,0.02034994135641971,-0.31099776012239777,12637407.6,0,13.326416015625,21.490966796875,34.718017578125,0
2024-02-20,1464.1880192365334,1464.659505178025,1451.0602075132597,1460.2174072265625,7117496,-0.002018222149101634,1452.0576538085938,1423.8142028808593,1342.0315161132812,1,0.020371658193617758,0.057604443976874364,12472147.2,0,-2.9530029296875,5.881591796875,42.9075927734375,0
2024-02-21,1463.170510366537,1477.5888193115914,1446.8414171157522,1456.916748046875,12720292,-0.002260388873158603,1454.5938842773437,1430.7193481445313,1346.7927783203124,1,0.01898233559082091,0.787186392517818,12105390.8,1,-3.3006591796875,-13.574462890625,25.3623046875,1
2024-02-22,1457.3633484018678,1474.0398440634356,1447.2878974462733,1470.8634033203125,18493728,0.009572719437904942,1457.7331420898438,1437.5624450683595,1351.797236328125,1,0.0189530301393634,0.45387605882003346,11934120.8,1,13.9466552734375,11.068115234375,31.392578125,1
2024-02-23,1478.556551746289,1486.5474563697878,1472.4517119404402,1482.6512451171875,14438584,0.00801423284464442,1460.9964965820313,1444.5383178710938,1357.3878588867187,1,0.018960619129771795,-0.21927131187394988,12065606.4,1,11.787841796875,32.8072509765625,32.633544921875,0
2024-02-26,1482.5768223248915,1483.5446346905887,1471.607959051116,1476.3974609375,7513106,-0.004217973849401924,1464.4682983398438,1446.4876342773437,1362.7551342773438,1,0.011254361400345556,-0.47965077461889616,11246589.8,0,-6.2537841796875,13.22705078125,34.718017578125,0
2024-02-27,1472.1291493159845,1488.9297276070065,1467.1907251784094,1474.73486328125,10826044,-0.001126117932493731,1466.508203125,1450.3602233886718,1367.789375,1,0.008937213553717033,0.4409545133530659,11083193.1,0,-1.66259765625,14.5174560546875,20.3990478515625,0
2024-02-28,1472.1042938560004,1480.3185210789975,1439.5205099276588,1444.930419921875,8647950,-0.020210035106284052,1463.9521240234376,1451.7995666503907,1371.9153369140624,1,0.00992520652375089,-0.20119020391936338,10759079.3,0,-29.804443359375,-11.986328125,-25.560791015625,1
2024-02-29,1454.2365988812116,1468.1088998815817,1443.8385832706604,1450.0675048828125,23628976,0.0035552472908801924,1462.979345703125,1453.4945251464844,1375.8919067382812,1,0.009937289221800871,1.7323210703114613,11273060.0,1,5.1370849609375,-20.7958984375,-9.727783203125,1
